,timestamp,open,high,low,close,volume,vwap,transactions,date,time,ema_5,ema_10,ema_20,atr,upper_band,lower_band,call_buy,call_sell,put_buy,put_sell,call_prices,put_prices
1976,2024-07-22 13:47:00+00:00,554.04,554.4101,553.99,554.27,221056.0,554.1799,2205,2024-07-22,13:47:00,553.9244846390958,553.696734732111,553.3910115123804,0.2302473917497096,554.3120010793792,552.4700219453815,False,False,True,False,0.0,3.63
1977,2024-07-22 13:51:00+00:00,554.24,554.27,553.84,553.86,185898.0,553.9598,1656,2024-07-22,13:51:00,554.0507623978463,553.9250731901768,553.6326115728782,0.2340120146263359,554.5686596313835,552.6965635143729,False,False,False,True,0.0,4.29
1978,2024-07-22 14:01:00+00:00,552.25,552.25,551.97,552.135,160444.0,552.0794,1815,2024-07-22,14:01:00,552.578425722627,552.9705764369589,553.2294324115953,0.2902814303299129,554.390558132915,552.0683066902757,True,False,False,False,4.77,0.0
1979,2024-07-22 14:04:00+00:00,552.22,552.31,551.96,551.96,142035.0,552.212,1589,2024-07-22,14:04:00,552.2091631770747,552.558535103338,552.9265669918078,0.2919587913291077,554.0944021571243,551.7587318264914,False,True,False,False,5.34,0.0
1980,2024-07-23 12:01:00+00:00,554.02,554.02,552.83,553.82,3923.0,553.5767,302,2024-07-23,12:01:00,554.7662023591536,554.9888131150424,555.1289155730129,0.3102998611207063,556.3701150174958,553.8877161285301,True,False,False,False,5.06,0.0
1981,2024-07-23 12:04:00+00:00,555.22,555.22,555.22,555.22,1032.0,554.7319,47,2024-07-23,12:04:00,554.4218377360455,554.6109877992982,554.8605131103872,0.4135495934283639,556.5147114841006,553.2063147366737,False,True,False,False,3.85,0.0
1982,2024-07-24 13:35:00+00:00,548.23,548.25,547.92,547.97,432401.0,551.4244,2328,2024-07-24,13:35:00,548.389563439199,548.5680788934058,548.6659123039246,0.1815980363963043,549.3923044495099,547.9395201583394,True,False,False,False,3.27,0.0
1983,2024-07-24 13:37:00+00:00,547.96,548.24,547.96,548.22,158660.0,548.1299,1710,2024-07-24,13:37:00,548.2368504174219,548.4138428955856,548.5623332011719,0.1927822278476648,549.3334621125625,547.7912042897813,False,True,False,False,2.65,0.0
1984,2024-07-24 13:56:00+00:00,546.84,546.895,546.4,546.45,142225.0,546.6023,1924,2024-07-24,13:56:00,546.896541185756,547.1968255334499,547.5593585773204,0.2748553585451709,548.6587800115011,546.4599371431397,True,False,False,False,3.41,0.0
1985,2024-07-24 13:59:00+00:00,546.55,546.98,546.45,546.76,260967.0,546.7063,2203,2024-07-24,13:59:00,546.696012203187,546.9205453147143,547.3035309882131,0.2840041130326606,548.4395474403437,546.1675145360824,False,True,False,False,3.41,0.0
1986,2024-07-25 11:07:00+00:00,541.061,541.27,541.06,541.11,3373.0,541.159,31,2024-07-25,11:07:00,540.9101492401699,540.7783397148114,540.597014618266,0.1430194154576597,541.1690922800967,540.0249369564353,False,False,True,False,0.0,5.8
1987,2024-07-25 11:10:00+00:00,541.1,541.11,541.04,541.06,6098.0,541.0965,51,2024-07-25,11:10:00,541.0844886637541,540.9565812562715,540.748118266568,0.1431412713280089,541.32068335188,540.175553181256,False,False,False,True,0.0,5.96
1988,2024-07-25 12:01:00+00:00,542.62,542.69,540.19,540.33,15121.0,541.0195,361,2024-07-25,12:01:00,540.1505368334542,540.1821978949583,540.2965563685598,0.3299988751918796,541.6165518693273,538.9765608677923,False,False,True,False,0.0,7.22
1989,2024-07-25 12:04:00+00:00,540.63,542.67,540.5,542.1,3788.0,541.5751,193,2024-07-25,12:04:00,541.2068257284309,540.838363835781,540.6419522872208,0.6076765356176286,543.0726584296913,538.2112461447502,False,False,False,True,0.0,6.3
1990,2024-07-26 11:03:00+00:00,542.41,542.41,541.45,542.24,168057.0,542.1539,583,2024-07-26,11:03:00,542.413470933375,542.4960863488981,542.5771280588505,0.1448824429154215,543.1566578305121,541.9975982871888,True,False,False,False,6.35,0.0
1991,2024-07-26 11:05:00+00:00,542.3,542.55,542.3,542.55,3400.0,542.4246,35,2024-07-26,11:05:00,542.4359870815001,542.4782065641383,542.5515265969275,0.1475314047311695,543.1416522158522,541.9614009780028,False,True,False,False,6.15,0.0
1992,2024-07-29 11:03:00+00:00,546.39,546.39,545.8,546.26,191693.0,546.1689,615,2024-07-29,11:03:00,546.4578342932432,546.5243284686012,546.4689558903075,0.1610873018310385,547.1133050976316,545.8246066829834,True,False,False,False,4.03,0.0
1993,2024-07-29 11:05:00+00:00,546.38,546.47,546.38,546.45,1648.0,546.4214,19,2024-07-29,11:05:00,546.4401485747749,546.4908314541875,546.4603471120205,0.1565312899025132,547.0864722716306,545.8342219524104,False,True,False,False,4.09,0.0
1994,2024-07-29 12:33:00+00:00,547.44,547.7,547.44,547.7,12923.0,547.5745,101,2024-07-29,12:33:00,547.4175935428757,547.2506474719518,547.070031771167,0.1541469637392551,547.6866196261241,546.45344391621,False,False,True,False,0.0,4.38
1995,2024-07-29 12:36:00+00:00,547.59,547.7,547.56,547.7,8209.0,547.6076,61,2024-07-29,12:36:00,547.5755832719633,547.4241337393335,547.2153706855021,0.1474030030359518,547.8049826976459,546.6257586733583,False,False,False,True,0.0,4.38
1996,2024-07-29 13:03:00+00:00,546.64,546.64,546.47,546.47,7847.0,546.5264,89,2024-07-29,13:03:00,546.6635122667492,546.8113769124652,546.9869634771788,0.1242325979961856,547.4838938691636,546.4900330851941,True,False,False,False,5.03,0.0
1997,2024-07-29 13:09:00+00:00,546.32,546.32,546.23,546.23,13310.0,546.2988,73,2024-07-29,13:09:00,546.3196636283567,546.4566776067758,546.6837253742501,0.1187109361195317,547.1585691187282,546.208881629772,False,True,False,False,5.01,0.0
1998,2024-07-29 13:10:00+00:00,546.22,546.25,546.17,546.25,4780.0,546.2078,64,2024-07-29,13:10:00,546.2964424189045,546.4190998600892,546.6424181957501,0.1167753893135572,547.1095197530043,546.1753166384959,True,False,False,False,5.01,0.0
1999,2024-07-29 13:11:00+00:00,546.24,546.3,546.23,546.3,7403.0,546.2671,42,2024-07-29,13:11:00,546.2976282792697,546.397445340073,546.6098069390121,0.1144366198478761,547.0675534184036,546.1520604596205,False,True,False,False,5.01,0.0
2000,2024-07-29 13:13:00+00:00,546.01,546.08,545.97,546.04,18496.0,546.0196,144,2024-07-29,13:13:00,546.1478347907866,546.2748187813711,546.5038555668557,0.1225540494127072,546.9940717645065,546.0136393692048,True,False,False,False,5.22,0.0
2001,2024-07-29 13:14:00+00:00,546.14,546.19,546.14,546.14,2489.0,546.1597,56,2024-07-29,13:14:00,546.1452231938578,546.2503062756672,546.4692026557266,0.1239263469420763,546.9649080434949,545.9734972679582,False,True,False,False,5.22,0.0
2002,2024-07-29 13:31:00+00:00,545.35,545.37,544.92,544.935,154109.0,545.1341,1824,2024-07-29,13:31:00,545.4669826981453,545.6629347019636,545.8751793234743,0.168240642547236,546.5481418936632,545.2022167532854,True,False,False,False,5.48,0.0
2003,2024-07-29 13:33:00+00:00,545.25,545.44,544.99,545.11,139381.0,545.2237,1550,2024-07-29,13:33:00,545.2986589769536,545.500229015364,545.748003935996,0.1990371798988819,546.5441526555916,544.9518552164005,False,True,False,False,5.06,0.0
2004,2024-07-30 12:02:00+00:00,544.56,545.3,544.34,545.0,3871.0,544.7071,218,2024-07-30,12:02:00,545.3877226600866,545.6113493751724,545.7698625192824,0.1876207440390258,546.5203454954385,545.0193795431262,True,False,False,False,3.86,0.0
2005,2024-07-30 12:04:00+00:00,545.98,546.02,545.98,546.02,942.0,545.938,27,2024-07-30,12:04:00,545.3789878489274,545.5054487552807,545.6756470962832,0.2978277214952211,546.8669579822641,544.4843362103023,False,True,False,False,2.95,0.0
2006,2024-07-30 13:17:00+00:00,546.04,546.21,546.04,546.15,6993.0,546.1617,70,2024-07-30,13:17:00,546.0122948258131,545.9648298079101,545.9238588155429,0.0610410793328804,546.1680231328744,545.6796944982113,False,False,True,False,0.0,2.89
2007,2024-07-30 13:20:00+00:00,546.16,546.16,546.08,546.08,1326.0,546.1463,31,2024-07-30,13:20:00,546.1117910595002,546.0547865739793,545.9873348035642,0.0634438453930291,546.2411101851363,545.733559421992,False,False,False,True,0.0,2.89
2008,2024-07-30 15:02:00+00:00,542.9799,543.01,542.32,542.36,217000.0,542.6757,2083,2024-07-30,15:02:00,543.1707209450664,543.5981462604631,543.9745573160222,0.3475975936854561,545.3649476907641,542.5841669412804,True,False,False,False,4.95,0.0
2009,2024-07-30 15:08:00+00:00,541.67,541.8,541.49,541.61,122076.0,541.6301,1477,2024-07-30,15:08:00,541.7513801652734,542.2292590922957,542.9313971578273,0.3763203057564455,544.4366783808531,541.4261159348015,False,True,False,False,5.47,0.0
2010,2024-07-31 11:50:00+00:00,547.47,547.51,547.47,547.51,18546.0,547.4983,83,2024-07-31,11:50:00,547.3086723380377,547.2174234525098,547.1511110290662,0.0875790759679473,547.501427332938,546.8007947251945,False,False,True,False,0.0,7.2
2011,2024-07-31 11:54:00+00:00,547.331,547.38,547.331,547.38,1510.0,547.3706,11,2024-07-31,11:54:00,547.3698612025753,547.3116819392061,547.2300006706,0.0818183297451146,547.5572739895805,546.9027273516195,False,False,False,True,0.0,7.2
2012,2024-08-01 11:51:00+00:00,552.85,552.85,552.8,552.84,2260.0,552.8328,23,2024-08-01,11:51:00,553.0390539911446,553.1419353621427,553.186738646995,0.0930744353672368,553.5590363884639,552.814440905526,True,False,False,False,2.15,0.0
2013,2024-08-01 11:54:00+00:00,552.98,553.03,552.98,553.02,2301.0,553.0031,16,2024-08-01,11:54:00,553.0182382195985,553.0813755664927,553.1402095216216,0.0899709440229805,553.5000932977135,552.7803257455297,False,True,False,False,1.93,0.0
2014,2024-08-01 11:57:00+00:00,552.55,552.55,552.51,552.51,5454.0,552.5419,42,2024-08-01,11:57:00,552.6946631761774,552.8516174214674,552.9953004112733,0.1098975881316996,553.4348907638001,552.5557100587465,True,False,False,False,2.25,0.0
2015,2024-08-01 12:01:00+00:00,553.0,553.34,552.28,553.3,13279.0,552.6679,624,2024-08-01,12:01:00,552.788575442208,552.787925818062,552.8978352892958,0.2676664598932021,553.9685011288686,551.827169449723,False,True,False,False,1.93,0.0
2016,2024-08-01 13:43:00+00:00,554.1,554.6798,554.075,554.67,216197.0,554.3493,2290,2024-08-01,13:43:00,554.0581515488805,553.7249308892212,553.3890757608683,0.3043397435238405,554.6064347349637,552.1717167867729,False,False,True,False,0.0,1.06
2017,2024-08-01 13:47:00+00:00,554.36,554.77,554.35,554.54,173862.0,554.6023,2020,2024-08-01,13:47:00,554.4028447503962,554.147085005408,553.7529627173458,0.3099270982235598,554.99267111024,552.5132543244515,False,False,False,True,0.0,1.08
2018,2024-08-02 12:01:00+00:00,537.15,539.55,537.15,537.18,6695.0,537.9507,430,2024-08-02,12:01:00,537.0856218948937,537.0461918853325,537.0262082625669,0.2876662554636945,538.1768732844217,535.8755432407121,False,False,True,False,0.0,4.01
2019,2024-08-02 12:03:00+00:00,537.3392,537.3392,537.15,537.19,8150.0,537.2269,56,2024-08-02,12:03:00,537.1769430643974,537.1160458075366,537.068846219471,0.2771937955559904,538.177621401695,535.960071037247,False,False,False,True,0.0,4.22
2020,2024-08-02 12:31:00+00:00,534.53,534.94,534.32,534.61,142390.0,534.5983,547,2024-08-02,12:31:00,535.9445401153446,536.6155672393131,537.0038182979437,0.4167996365867875,538.6710168442908,535.3366197515966,True,False,False,False,5.73,0.0
2021,2024-08-02 12:38:00+00:00,533.66,534.22,533.66,534.17,71852.0,533.9369,448,2024-08-02,12:38:00,533.8671472952741,534.3987426611614,535.3183301114694,0.5001368979221947,537.3188777031583,533.3177825197806,False,True,False,False,5.81,0.0
2022,2024-08-02 14:14:00+00:00,530.59,530.59,529.76,529.9,383321.0,530.1437,5843,2024-08-02,14:14:00,530.5997632725096,531.303801592098,532.3742763279602,0.6399794784350166,534.9341942417002,529.8143584142201,True,False,False,False,,0.0
2023,2024-08-02 14:15:00+00:00,529.93,530.95,529.93,530.34,476392.0,530.5368,4487,2024-08-02,14:15:00,530.5131755150064,531.1285649389893,532.1805357252973,0.6604805045132691,534.8224577433504,529.5386137072443,False,True,False,False,,0.0
2024,2024-08-05 11:33:00+00:00,516.4,516.43,515.82,516.09,53414.0,516.1783,397,2024-08-05,11:33:00,516.6405023175404,517.0752897261009,517.4375223400344,0.4024840573294225,519.0474585693521,515.8275861107168,True,False,False,False,0.0,0.0
2025,2024-08-05 11:34:00+00:00,516.06,516.9,516.06,516.87,44892.0,516.5806,376,2024-08-05,11:34:00,516.717001545027,517.0379643213553,517.3834725933646,0.424359854462953,519.0809120112164,515.6860331755128,False,True,False,False,0.0,0.0
2026,2024-08-06 10:31:00+00:00,521.24,521.35,521.1,521.1,12872.0,521.2504,82,2024-08-06,10:31:00,520.6905212368727,520.3673849842469,520.0786742732649,0.3080232624633254,521.3107673231183,518.8465812234116,False,False,True,False,0.0,8.05
2027,2024-08-06 10:34:00+00:00,521.01,521.15,520.89,521.0,1129.0,520.9459,15,2024-08-06,10:34:00,520.9860803664808,520.7116631506506,520.3533340719495,0.2933626946544889,521.5267848505674,519.1798832933315,False,False,False,True,0.0,9.51
2028,2024-08-06 11:30:00+00:00,522.73,523.12,522.73,522.79,13639.0,522.9496,232,2024-08-06,11:30:00,522.4027260993378,522.253896938082,522.1729642241654,0.2265552989465322,523.0791854199515,521.2667430283793,False,False,True,False,0.0,7.6
2029,2024-08-06 11:31:00+00:00,522.79,522.82,522.3,522.3,11939.0,522.4728,99,2024-08-06,11:31:00,522.3684840662252,522.2622793129761,522.185062869483,0.2412275339992104,523.1499730054799,521.2201527334861,False,False,False,True,0.0,7.63
2030,2024-08-07 11:32:00+00:00,528.28,528.3,528.0,528.0,14730.0,528.1943,93,2024-08-07,11:32:00,528.3608627551171,528.5434788102009,528.6492992073937,0.1436626322593641,529.2239497364312,528.0746486783562,True,False,False,False,7.6,0.0
2031,2024-08-07 11:34:00+00:00,528.12,528.48,528.12,528.48,11042.0,528.1841,37,2024-08-07,11:34:00,528.3648278911633,528.480841186994,528.5944603489096,0.1595305256140768,529.2325824513659,527.9563382464532,False,True,False,False,7.03,0.0
2032,2024-08-07 13:39:00+00:00,529.75,530.17,529.64,529.68,194386.0,529.9324,2115,2024-08-07,13:39:00,529.4930811161342,529.1916142973826,528.855203220698,0.3258500412889339,530.1586033858537,527.5518030555422,False,False,True,False,0.0,4.55
2033,2024-08-07 13:40:00+00:00,529.69,529.82,529.38,529.51,258340.0,529.6184,2156,2024-08-07,13:40:00,529.4987207440895,529.2495026069494,528.9175648187268,0.3315575392244899,530.2437949756247,527.5913346618288,False,False,False,True,0.0,4.5
2034,2024-08-08 12:31:00+00:00,522.38,522.38,521.13,522.14,121584.0,521.6761,497,2024-08-08,12:31:00,520.7651805030281,519.9971270227538,519.5372733418515,0.5028084395336043,521.5485070999858,517.5260395837171,False,False,True,False,0.0,10.21
2035,2024-08-08 12:34:00+00:00,521.58,522.3,521.58,522.3,48079.0,521.9987,253,2024-08-08,12:34:00,521.5800534823788,520.8478779861664,520.1389026942834,0.5416542608451195,522.3055197376639,517.9722856509029,False,False,False,True,0.0,10.21
2036,2024-08-08 12:35:00+00:00,522.22,522.5,522.19,522.27,49031.0,522.377,355,2024-08-08,12:35:00,521.8100356549193,521.1064456250452,520.3418643424469,0.5300715478028608,522.4621505336584,518.2215781512355,False,False,True,False,0.0,10.21
2037,2024-08-08 12:40:00+00:00,522.75,523.25,522.75,523.2,44104.0,523.0672,257,2024-08-08,12:40:00,522.8759717734874,522.3129262638125,521.3872714059884,0.5386299935759782,523.5417913802922,519.2327514316845,False,False,False,True,0.0,9.3
2038,2024-08-09 11:26:00+00:00,531.5,531.5,531.15,531.15,2757.0,531.2867,57,2024-08-09,11:26:00,531.6048647070838,531.8006565041007,531.884728957333,0.169540356969958,532.5628903852128,531.2065675294532,True,False,False,False,6.18,0.0
2039,2024-08-09 11:30:00+00:00,531.16,531.24,531.13,531.16,15382.0,531.1726,98,2024-08-09,11:30:00,531.1883683372017,531.3928274928901,531.6088771779689,0.180843555379254,532.3322513994859,530.8855029564519,False,True,False,False,5.83,0.0
2040,2024-08-09 11:32:00+00:00,530.82,530.82,530.61,530.73,16089.0,530.6893,106,2024-08-09,11:32:00,530.9714970387563,531.1990002225132,531.4640922023736,0.1900613087297745,532.2243374372928,530.7038469674545,True,False,False,False,6.59,0.0
2041,2024-08-09 11:34:00+00:00,530.52,530.89,530.5,530.68,16827.0,530.694,122,2024-08-09,11:34:00,530.7295542394472,530.9738761820129,531.2908328459341,0.2195053311286168,532.1688541704486,530.4128115214196,False,True,False,False,6.61,0.0
2042,2024-08-12 13:42:00+00:00,532.93,532.9713,532.46,532.68,183811.0,532.6866,1907,2024-08-12,13:42:00,533.0862877756553,533.4085648275601,533.7295747821522,0.2712459350114646,534.8145585221981,532.6445910421063,True,False,False,False,6.05,0.0
2043,2024-08-12 13:50:00+00:00,531.48,532.15,531.44,532.02,170720.0,531.9222,1771,2024-08-12,13:50:00,531.8481883357063,532.1498623630124,532.7033919424484,0.3398804678047652,534.0629138136675,531.3438700712294,False,True,False,False,5.91,0.0
2044,2024-08-12 15:23:00+00:00,533.92,534.0,532.98,533.04,241835.0,533.4275,2776,2024-08-12,15:23:00,534.1675480203802,534.6054451186017,534.8888261002792,0.3394751686882865,536.2467267750324,533.530925425526,True,False,False,False,5.1,0.0
2045,2024-08-12 15:28:00+00:00,532.55,532.7862,532.3,532.6801,108762.0,532.5324,1301,2024-08-12,15:28:00,532.7603688751119,533.2725227226672,533.9384957214024,0.4263506142855958,535.6438981785448,532.2330932642601,False,True,False,False,5.81,0.0
2046,2024-08-13 10:37:00+00:00,533.29,533.48,533.29,533.43,1064.0,533.3731,13,2024-08-13,10:37:00,533.6218508398241,533.8189971941604,534.0741380272773,0.1937669907922933,534.8492059904464,533.2990700641082,True,False,False,False,7.77,0.0
2047,2024-08-13 10:43:00+00:00,533.46,533.46,533.46,533.46,348.0,533.4583,3,2024-08-13,10:43:00,533.4516595080961,533.6157843384995,533.8901493066726,0.1818734737305501,534.6176432015948,533.1626554117504,False,True,False,False,7.77,0.0
2048,2024-08-13 12:31:00+00:00,536.41,536.64,536.2,536.37,38903.0,536.4428,223,2024-08-13,12:31:00,535.8423566870837,535.5739315842133,535.3738927230545,0.2762652678634359,536.4789537945082,534.2688316516007,False,False,True,False,0.0,7.04
2049,2024-08-13 12:32:00+00:00,536.44,536.53,535.87,536.12,27730.0,536.1835,162,2024-08-13,12:32:00,535.9349044580558,535.6732167507199,535.444950558954,0.2954520044702625,536.6267585768351,534.263142541073,False,False,False,True,0.0,7.04
2050,2024-08-13 13:34:00+00:00,537.445,537.69,537.29,537.4075,171270.0,537.4863,1926,2024-08-13,13:34:00,537.1678149340746,536.9409571172307,536.7014711345931,0.2380872170445285,537.6538200027712,535.749122266415,False,False,True,False,0.0,6.96
2051,2024-08-13 13:35:00+00:00,537.41,537.63,537.06,537.125,187082.0,537.3383,2022,2024-08-13,13:35:00,537.1535432893832,536.9744194595523,536.7418072170128,0.2546828561923046,537.7605386417821,535.7230757922435,False,False,False,True,0.0,6.96
2052,2024-08-14 15:34:00+00:00,543.79,543.96,543.7,543.7299,142374.0,543.7899,1399,2024-08-14,15:34:00,543.579133738165,543.3686947635726,543.1069156920903,0.1980325891622773,543.8990460487394,542.3147853354412,False,False,True,False,0.0,3.85
2053,2024-08-14 15:38:00+00:00,543.745,543.775,543.65,543.77,120631.0,543.6957,974,2024-08-14,15:38:00,543.7153844421067,543.5758238060105,543.3162390665871,0.1879844690763588,544.0681769428925,542.5643011902816,False,False,False,True,0.0,3.8
